"9397","5320","7470","5","I recently bought a used one of these and it is a great product!  I have one in my bathroom and the other in my office.  The plastic is sturdy and it is easy to clean.  It does not have a vacuum hose.  This is a great product for the money.  I have a few of them in the house and they are a little heavier than I expected.  This one is a little heavier and heavier too.  It is very easy to clean and holds a lot of stuff.  I would highly recommend this product.

I have a few other products that are better quality.  These are probably the best quality that I have found.  I like that they are a bit small for my daughter's room.  I also like that they are a little easier to fit into the cabinet than my old ones.  I also like that they are very well made.  I would highly recommend this product.  I will be ordering more of these in the future.I love this product!  It's amazing how it works!  I use it on my outdoor patio and it's perfect for outdoor cookouts and I can't wait to go back to it!  It's a nice feature, but it's not the best quality for","2012-11-04 00:53:46","5"
"3686","7836","734","5","Was hesitant to buy this, but it arrived with a very good carrier.  The dimensions were right.  The top had a plastic buckle.  The carrier was not sturdy.  The carrier was not well made.  The carrier was very large.  I had to return it.  I was disappointed.

I did not want to waste my money on a carrier that was made for my dogs","2006-11-01 04:54:34","-3"
"2698","2405","773","4","work ok, i guess. colored lights will be fine, i've tried other LED lights, but they are cheaper and have","2010-11-17 04:13:13","-2"
"6615","5682","676","5","I got this in sage green.  It's a good quality and looks great in my kitchen.I bought this for a friend, and she is a very tall woman. She is very skinny and had her shoulder in the back of the neck. This was perfect for her","2014-05-06 15:12:26","4"
"8401","1309","760","1","first I was super happy because they fit well. I left a 5 star review. However, the bottom part is now start to detach from the shoe only after 48 hours. I walk my dog for only 20 mins a day and he is senior. I am not sure if this happened to everyone but happened to me. I contacted amazon and I am sending them back. Sorry guys, it's a good shoe, fits well, good design, but it's not durable.","2017-01-15 21:12:20","2"
"3302","5048","7846","5","Works well with Dewalt DW74526C, the only thing I didn't like is the angle","2004-03-02 11:39:34","-1"
"5182","4726","4052","5","Super cool product!  Now my teenage boys can get into the garage with just their cell phones (which they seem to always remember, while they seem to never remember their keys).  They think it is pretty cool and my wife and I will enjoy not having to jump up and open the garage for them every time they bike home.  Easy to install (both the remote / attachment to the garage door and the app).","2006-03-04 02:44:06","-1"
"9815","5411","4392","2","It did not work for me as hoped. I had some wiggly seats that I thought this would help. The washers were too big to secure the bolt as they did not fit as described in the instructions. The wrench also did not work as it was unable to grab the plastic nuts. I ended up getting some Mayfair seats with metal bolts and 1/2 nuts that tighten perfectly in the holes.","2000-01-07 17:36:18","4"
"8276","3557","2128","5","Best wire strippers I've found that have the same finish. I also love that the yellow coated one is a little thicker. The plastic ones are also thinner, but not nearly as thick as the regular ones.

The paint is a bit thick for my tastes, but","2001-03-29 03:37:16","-2"
"9261","4655","247","5","I have my weapons in a locked case, disassembeled, with a slide lock and a trigger guard.

My guns are not self defence weapons.  I know this seems like overkill but I have 2 boys that I'd like to keep in one piece.

This lock has good build quality but I would not reccomend it for home defence.  The key is small and would be difficult to open in an emergency.  I also think the tendency would be to want to keep the key near the gun for an emergency.  This totally defeats the purpose of a trigger lock.

This is a good lock for weapons storage.","2012-08-24 06:10:39","1"
"5074","4109","7508","1","This is one of the WORST consumer electronic devices ever made. Most of the time, it does not work. Calls get cut off. Calls don't go through. Customer service is the pits--totally ineffective and no one has ""authority"" to address consumers' problems. They insult your intelligence. Look elsewhere for VOIP. UPDATE. It took 16 days for Ooma to send a replacement for a defective unit under warranty.  That's 15 days linger than it should have taken.","2022-04-03 05:23:21","5"
"2090","7653","6130","3","Loved the way the pillow looked, and I was impressed with how hefty a pillow it is- definitely not a flimsy one. However, the fabric on the front is really scratchy, so if you want people to put their faces or bare skin on this, I would think twice.

Update: Did anyone ask for an update on this throw pillow? Who can know. But I wanted to say that this pillow is so scratchy that it is pretty much unusable and I'm probably going to get rid of it. I am angry at the pillow but in a larger sense I am angry at myself for letting me underestimate my
worth for so long? I don't need a scratchy pillow. I can live many good lives and have no need for the past.","2006-03-24 14:19:52","0"
"1268","7148","9364","5","I use these while at the shooting range. They fit well and do the job.","2021-07-12 06:27:11","1"
"5471","2237","5730","5","Your success (or lack thereof) in this endeavor is dependent on the success of my lab. I'm not a fan of the idea of a ""treat"" or ""treat"" as that's not a good idea.

I do recommend this product and will continue to purchase it.I bought this as a gift to my dog.  She's a very picky eater.  I just put it on her and she gobbles it up.  It's very easy to clean and holds up well.  I would definitely recommend it to anyone who has a picky eater.  She's a picky eater.  I bought it because of my dog.  I'll be ordering more.I got this to replace the old one I had.  I have had it for a while now and it works great.  I would recommend this to anyone with a picky eater.  It does not clump very well and is a bit hard to break apart","2021-08-06 15:41:25","-3"
